0
1.0,1531159113986,0.174317903645002,-0.07945883800381548,-0.4383892561723215,0.0,0.0,0.0,
1.0,1531159114988,-0.1061377542092748,0.3022693584129561,0.2337643871476605,0.0,0.0,0.0,
1.0,1531159116006,-0.18804534298719974,0.2611433039489022,0.3778966212259816,0.0,0.0,0.0,
1.0,1531159117006,0.2314823970697724,-0.1014165751242846,0.18796870898112328,0.0,0.0,0.0,
1.0,1531159118042,-0.41754760034681293,0.05155954011330977,0.10040391012872796,0.0,0.0,0.0,
1.0,1531159119098,0.3081763377385204,-0.28807747486147584,-0.18373144488303872,0.0,0.0,0.0,
1.0,1531159120310,0.6468855441081998,-0.7720236119503303,-0.004418423749873668,0.0,0.0,0.0,
1.0,1531159122175,-0.10582231518627938,-0.757648578445087,1.2264510784289868,0.0,0.0,0.0,
1.0,1531159123178,-0.11602586259790072,-0.4695962176612905,-0.28389050119243464,0.0,0.0,0.0,
1.0,1531159124179,-0.24577929266408585,0.06564717021023769,0.4497357289988351,0.0,0.0,0.0,
1.0,1531159125198,0.07885174971618014,-0.3255485083922398,-0.6371077026710754,0.0,0.0,0.0,
1.0,1531159126210,-0.009181732421024158,0.0560972853563424,-0.16765430276378798,0.0,0.0,0.0,
1.0,1531159127208,0.2490227910050564,-0.23872171734672154,-0.2338911361064815,0.0,0.0,0.0,
1.0,1531159128231,-0.16196830333551995,-0.43979770723440303,0.7830409831493448,0.0,0.0,0.0,
1.0,1531159130155,-0.15512001520134855,-0.06546453115904692,0.1963664032895771,0.0,0.0,0.0,
1.0,1531159132155,-0.2632317382462047,-0.2997049934232345,0.18083662273911827,0.0,0.0,0.0,
1.0,1531159133155,-0.4749052485519427,-0.19571072630597094,0.1848922290994981,0.0,0.0,0.0,
1.0,1531159134165,0.04625869347000616,-0.03802269735909336,0.12035860529787,0.0,0.0,0.0,
1.0,1531159135163,-0.08067047088152837,0.29731080191907466,-0.18227406780831326,0.0,0.0,0.0,
1.0,1531159136181,0.13731302848235727,-0.1723930508331879,-0.15274213562689276,0.0,0.0,0.0,
1.0,1531159138068,-0.11962969657173968,0.35886870727991793,0.2541107684645816,0.0,0.0,0.0,
0.0,1531159138323,0.0,0.0,0.0,38.7144633,-9.2836996,10.0,
1.0,1531159139069,0.15520857527739831,0.302417841800497,-0.06677669284552222,0.0,0.0,0.0,
