0
0.0,1526897834147,0.0,0.0,0.0,38.7500248,-9.1802137,16.0,
1.0,1526897835320,-0.004588327840871653,0.2927269096305209,-0.7057022206881474,0.0,0.0,0.0,
1.0,1526897836336,-0.4207895520989333,0.1363716126337855,-0.05002182815468004,0.0,0.0,0.0,
1.0,1526897837391,0.16934563837179506,-0.14304914658218235,-0.3474483411991187,0.0,0.0,0.0,
1.0,1526897838446,-0.10388821710965412,-0.7328771869075648,1.5722950282260977,0.0,0.0,0.0,
1.0,1526897839504,0.5606977249913606,-0.008981044068631316,-0.7805300737633232,0.0,0.0,0.0,
1.0,1526897840560,-1.3498072845911069,-0.5571055655707684,1.184503175259163,0.0,0.0,0.0,
1.0,1526897841566,0.8947781520696213,0.4536522164997741,-0.4550729177732773,0.0,0.0,0.0,
1.0,1526897842586,-1.0516971170189828,-0.013919592452233951,-0.3601653045061983,0.0,0.0,0.0,
1.0,1526897843588,0.09052677019665722,0.09115910488431922,0.3057997994167163,0.0,0.0,0.0,
1.0,1526897844607,0.034942471726517564,0.2495575701607797,0.2009907117196548,0.0,0.0,0.0,
1.0,1526897845662,-0.31117243573281783,0.4150518665345509,1.647322812704985,0.0,0.0,0.0,
1.0,1526897846717,-0.014656810942313412,0.08843294203981689,-0.003390802713836294,0.0,0.0,0.0,
1.0,1526897848418,-4.154444962412452,-4.715696174066517,-6.627300432759336,0.0,0.0,0.0,
1.0,1526897849438,-0.37365688260116414,0.4230567350752983,-1.870758324981915,0.0,0.0,0.0,
1.0,1526897850456,-0.2373188119473042,0.9466078195743812,3.6501439397636526,0.0,0.0,0.0,
1.0,1526897851457,4.14173440741039,-0.12670705049705575,-4.491266376698574,0.0,0.0,0.0,
1.0,1526897852459,0.9721988328099282,-3.742891730476433,0.3935717528139757,0.0,0.0,0.0,
1.0,1526897853682,5.281572742827428,-2.537023725228177,1.2311018807247065,0.0,0.0,0.0,
0.0,1526897854295,0.0,0.0,0.0,38.7500248,-9.1802137,52.52299880981445,
1.0,1526897854683,-0.3984771585421712,0.052389687571519516,-0.2565141975404639,0.0,0.0,0.0,
1.0,1526897855683,0.1461831968244981,-0.3314481756017216,-0.22813764043086796,0.0,0.0,0.0,
1.0,1526897856683,-0.7855056353985457,0.20005085940425535,-0.10052212147930756,0.0,0.0,0.0,
1.0,1526897857702,0.02926895250805095,0.12224493167560267,-0.16708810879457942,0.0,0.0,0.0,
1.0,1526897859601,-0.8334730963271372,-0.2199074122392055,0.3812079634498678,0.0,0.0,0.0,
1.0,1526897860601,-0.2127069972845459,-0.1303057507035419,0.3667147346660511,0.0,0.0,0.0,
1.0,1526897861461,-0.05391895430592153,0.06400363058122238,0.041858240834133816,0.0,0.0,0.0,
1.0,1526897862481,0.16117044379686796,0.20149876323226226,0.06298340350459912,0.0,0.0,0.0,
1.0,1526897863501,-0.0029462402726356807,-0.14868466067939856,0.015360338166310328,0.0,0.0,0.0,
1.0,1526897864519,0.21723428382941912,0.1251733501522665,0.01384457140791584,0.0,0.0,0.0,
1.0,1526897865519,-0.1532478678710093,0.12472761633546448,-0.003773640276941853,0.0,0.0,0.0,
1.0,1526897867543,-0.4477894264208603,-0.092128543583879,0.12027294852614825,0.0,0.0,0.0,
1.0,1526897868540,0.007943102016564563,0.01702032865244618,0.010183411436468198,0.0,0.0,0.0,
1.0,1526897869573,-0.064126854145232,0.0658621914780948,0.22436227745601414,0.0,0.0,0.0,
1.0,1526897870456,0.0039146177031850185,-0.17400259338451995,0.08564548967153196,0.0,0.0,0.0,
1.0,1526897871475,0.5864156184618015,0.1752773826980185,0.3469007698858344,0.0,0.0,0.0,
1.0,1526897872496,-0.5202022862925904,0.0774142429138962,0.1441655015577329,0.0,0.0,0.0,
1.0,1526897873516,-0.027846200655343708,-0.05505137185597775,0.032933718596419616,0.0,0.0,0.0,
1.0,1526897874535,-0.14449365163606714,-0.3542035756175181,-0.062271082596011225,0.0,0.0,0.0,
1.0,1526897875535,0.20093906262930086,0.11340799542178814,0.1784438797168849,0.0,0.0,0.0,
1.0,1526897876581,0.026828876947020845,0.08619122691516523,0.06021015263977705,0.0,0.0,0.0,
1.0,1526897877704,-0.01371285382557258,-0.06633715480016278,0.06601345022869501,0.0,0.0,0.0,
1.0,1526897878554,-0.01536069558753454,-0.05159238824607115,-0.03913611116699019,0.0,0.0,0.0,
1.0,1526897879575,0.0774312880059637,-0.18150291098126026,-0.11724026881018727,0.0,0.0,0.0,
1.0,1526897880594,-0.1266740204858371,0.2394317026545565,0.31042120504527715,0.0,0.0,0.0,
1.0,1526897881614,0.0990401037878903,0.1822180193709073,0.11930876047424108,0.0,0.0,0.0,
1.0,1526897882615,-0.20753842284176366,0.3426664167109745,-0.10576641893372338,0.0,0.0,0.0,
1.0,1526897883669,0.06535102951114702,-0.00657145551225824,0.2715538636348962,0.0,0.0,0.0,
1.0,1526897884652,0.19484790929043286,-0.07143462205110572,-0.2310866711349145,0.0,0.0,0.0,
0.0,1526897884785,0.0,0.0,0.0,38.7559013,-9.194577800000001,1299.9990234375,
1.0,1526897885654,-0.06272867704508966,-0.1213355423835516,0.029873369520980388,0.0,0.0,0.0,
1.0,1526897886654,0.15586211967904473,-0.20490112420818107,0.06232777914561961,0.0,0.0,0.0,
1.0,1526897887655,0.1128284848596175,0.06827610964147013,0.00995477524371398,0.0,0.0,0.0,
1.0,1526897891430,-0.0524189197035515,0.056635132790393776,-0.14061657961742574,0.0,0.0,0.0,
1.0,1526897892797,0.4621474215658898,0.024371332397960188,-0.28995834570113177,0.0,0.0,0.0,
1.0,1526897893818,0.18106501072006886,-0.12402447927978245,-0.241024420467375,0.0,0.0,0.0,
1.0,1526897894834,-0.05094054630639,0.06848904087541285,-0.11907782360014744,0.0,0.0,0.0,
0.0,1526897894982,0.0,0.0,0.0,38.74847379999999,-9.1723935,122.4000015258789,
1.0,1526897895839,-0.015918043113150537,-0.0468090181642129,-0.2463536023168548,0.0,0.0,0.0,
1.0,1526897896853,-0.0661787938254571,0.04742220515191242,0.07706292819474059,0.0,0.0,0.0,
1.0,1526897897856,0.049114763370412096,4.043007437459778e-05,-0.0183749792687804,0.0,0.0,0.0,
1.0,1526897898858,-0.04708083175785616,0.0397389221314608,-0.11263309757170575,0.0,0.0,0.0,
1.0,1526897899874,-0.1172919888745536,0.02183784507052522,-0.0297001503982689,0.0,0.0,0.0,
1.0,1526897900874,-0.04585261006820018,-0.03255946750587135,-0.0004889839453681155,0.0,0.0,0.0,
1.0,1526897901893,0.025954215839842254,-0.04848539482441794,-0.031038269250283745,0.0,0.0,0.0,
1.0,1526897902912,-0.038824751446274536,0.042225097968648484,0.01633595376265406,0.0,0.0,0.0,
1.0,1526897903914,-0.0343951789579702,0.034225009501357206,-0.18781136301394447,0.0,0.0,0.0,
1.0,1526897904931,0.026219912065941514,-0.023816990868080982,0.09938732238119408,0.0,0.0,0.0,
1.0,1526897906587,-0.014451767869326984,-0.0833572507764,0.07228553157195611,0.0,0.0,0.0,
1.0,1526897907573,-0.02160448210238619,-0.021519522849835937,-0.001878156568796085,0.0,0.0,0.0,
1.0,1526897908458,-0.042000512363761566,-0.054466902115279936,-0.00742615178145689,0.0,0.0,0.0,
1.0,1526897909678,-0.02760299013919687,-0.001422374968788276,0.0004481965566192764,0.0,0.0,0.0,
1.0,1526897910478,0.02441868244462965,-0.010990920062091902,-0.05354723146365187,0.0,0.0,0.0,
1.0,1526897911478,0.03412043265869996,-0.05426794411488345,-0.058261036919631685,0.0,0.0,0.0,
1.0,1526897912498,0.031367489334093134,0.009972769751598777,-0.057204385187519725,0.0,0.0,0.0,
1.0,1526897913607,0.06711954338246158,0.006239140106512053,-0.15211514133109486,0.0,0.0,0.0,
1.0,1526897914537,0.09802517601801493,0.010395324493599034,-0.04879579928770628,0.0,0.0,0.0,
0.0,1526897914910,0.0,0.0,0.0,38.74847379999999,-9.1723935,42.025001525878906,
1.0,1526897915558,-0.07342809507332113,0.052133810242295915,-0.01858756911145804,0.0,0.0,0.0,
1.0,1526897916578,-0.042198895584765916,0.01008633393704983,-0.12893650066621928,0.0,0.0,0.0,
1.0,1526897917579,0.008503440108508883,-0.022602894385109096,-0.005414046320891761,0.0,0.0,0.0,
1.0,1526897918579,-0.016598623802795087,0.010011358187806962,-0.016113426411565997,0.0,0.0,0.0,
1.0,1526897919592,0.1391653220606932,0.013349751622021344,-0.16803135838491515,0.0,0.0,0.0,
1.0,1526897920598,0.01873474401112141,-0.11021921668949908,0.07046634474834967,0.0,0.0,0.0,
